45	74	52.56226
45	75	50.280209
45	76	50.232143
45	77	52.499947
45	78	53.562542
45	79	55.437233
45	80	55.250038
45	81	54.550186
45	82	54.550259
45	83	57.812222
45	84	57.335121
45	85	56.999973
45	86	56.562496
45	87	55.562546
45	88	54.321571
45	89	53.312542
45	90	52.812527
45	91	52.749992
45	92	52.812496
45	93	52.937489
45	94	53.187458
45	95	53.874973
45	96	53.875011
45	97	53.937477
45	98	53.68755
45	99	53.624992
45	100	52.875061
45	101	53.374954
46	18	48.187473
46	19	48.500011
46	20	48.250004
46	21	48.250004
46	22	48.312523
46	23	48.687469
46	24	48.625015
46	25	48.624996
46	26	48.187511
46	27	48.125008
46	28	48.187458
46	29	48.062542
46	30	49.124989
46	31	48.437542
46	32	48.437538
46	33	49.187473
46	34	49.375038
46	35	49.637505
46	36	50.554909
46	37	51.442642
46	38	51.442905
46	39	52.774452
46	40	54.106228
46	41	54.550159
46	42	54.550175
46	43	54.550144
46	44	54.550167
46	45	54.994049
46	46	54.994076
46	47	56.124893
46	48	55.937592
46	49	56.249981
46	50	56.5
46	51	56.624989
46	52	56.31245
46	53	55.437565
46	54	55.374973
46	55	55.312496
46	56	55.250011
46	57	55.499996
46	58	55.250031
46	59	54.937485
46	60	54.000011
46	61	53.812489
46	62	53.437534
46	63	53.562469
46	64	53.000004
46	65	52.312508
46	66	52.687485
46	67	52.437538
46	68	52.437492
46	69	52.499962
46	70	51.44276
46	71	51.442711
46	72	51.442703
46	73	51.442699
46	74	51.886673
46	75	52.330536
46	76	52.774487
46	77	53.21843
46	78	53.21838
46	79	53.662327
46	80	54.550152
46	81	55.437931
46	82	55.881748
46	83	55.88203
46	84	55.881886
46	85	55.881886
46	86	55.881878
46	87	53.662437
46	88	53.218315
46	89	53.000031
46	90	52.812492
46	91	52.749996
46	92	52.999954
46	93	52.75005
46	94	52.999996
46	95	53.75
46	96	53.687504
46	97	53.687511
46	98	53.624989
46	99	53.4375
46	100	52.999996
47	19	48.625008
47	20	48.5
47	21	48.4375
47	22	48.437515
47	23	48.874981
47	24	48.937492
47	25	48.305759
47	26	48.305725
47	27	48.749645
47	28	49.19355
47	29	49.193554
47	30	49.1936
47	31	49.637447
47	32	50.99876
47	33	52.330608
47	34	53.662281
47	35	54.106182
47	36	54.550117
47	37	54.994179
47	38	57.213364
47	39	57.657558
47	40	57.893929
47	41	57.989815
47	42	57.792484
47	43	57.94339
47	44	57.312462
47	45	56.125031
47	46	55.937492
47	47	56.250019
47	48	56.187496
47	49	56.25
47	50	56.749996
47	51	56.500019
47	52	56.125004
47	53	55.5625
47	54	55.437485
47	55	55.312504
47	56	55.25
47	57	55.125042
47	58	55.249966
47	59	54.937511
47	60	54.312492
47	61	54.125
47	62	53.874977
47	63	53.437557
47	64	53.187477
47	65	52.375
47	66	52.750015
47	67	52.312569
47	68	52.687435
47	69	52.625019
47	70	52.124981
47	71	52.187508
47	72	51.000095
47	73	50.749939
47	74	50.562511
47	75	50.437534
47	76	50.236858
47	77	53.312252
47	78	53.437721
47	79	54.687447
47	80	55.749958
47	81	53.662464
47	82	54.550041
47	83	54.55019
47	84	54.55014
47	85	54.550156
47	86	54.550137
47	87	54.993912
47	88	54.550144
47	89	53.662319
47	90	53.218403
47	91	53.124996
47	92	52.562561
47	93	52.562462
47	94	52.875004
47	95	53.812508
47	96	53.749992
47	97	53.750008
47	98	53.749969
47	99	53.124985
47	100	51.625046
48	40	57.657516
48	41	57.657608
48	42	57.937489
48	43	57.875072
48	44	57.874985
48	45	56.937531
48	46	56.375072
48	47	56.312553
48	48	56.125088
48	49	56.437492
48	50	55.438198
48	51	55.438034
48	52	55.438026
48	53	55.438004
48	54	55.438019
48	55	55.375065
48	56	55.187546
48	57	55.249969
48	58	55.125
48	59	54.875
48	60	54.562489
48	61	54.250031
48	62	54.000008
48	63	53.624989
48	64	53.187466
48	65	52.187492
48	66	52.562462
48	67	52.368042
48	68	52.8125
48	69	52.749973
48	70	52.312466
48	71	50.875114
48	72	50.687435
48	73	50.812416
48	74	50.437496
48	75	50.43745
48	76	50.377949
48	77	53.218277
48	78	52.774708
48	79	53.218494
48	80	55.812458
48	81	53.662235
48	82	54.993935
48	83	55.812431
48	84	55.624969
48	85	56.18737
48	86	56.187431
48	87	56.125027
48	88	55.687527
48	89	54.812523
48	90	53.187717
48	91	52.750103
48	92	52.499973
48	93	52.562572
48	94	54.187351
48	95	53.375084
48	96	54.124947
48	97	53.875019
48	98	53.812443
48	99	53.000031
49	49	57.657448
49	50	57.657238
49	51	57.213459
49	52	57.213432
49	53	56.76963
49	54	56.769562
49	55	56.769527
49	56	56.325687
49	57	55.881836
49	58	55.187546
49	59	54.937496
49	60	54.687523
49	61	54.624954
49	62	54.187553
49	63	53.937481
49	64	53.000019
49	65	51.687481
49	66	51.500023
49	67	53.12487
49	68	54.062431
49	69	53.12508
49	70	51.874985
49	71	50.812542
49	72	50.687439
49	73	50.437531
49	74	50.437504
49	75	50.500015
49	76	50.527081
49	77	53.218281
49	78	52.77459
49	79	53.218315
49	80	55.937428
49	81	52.774639
49	82	54.550125
49	83	56.749851
49	84	56.000156
49	85	56.062622
49	86	56.312576
49	87	56.250042
49	88	55.875057
49	89	55.812428
49	90	55.711205
49	91	55.279011
49	92	53.437557
49	93	53.562351
49	94	54.37495
49	95	53.625061
49	96	54.374977
49	97	54.062531
49	98	53.375114
50	55	55.437603
50	56	55.368034
50	57	55.250061
50	58	55.249981
50	59	55.062511
50	60	54.999989
50	61	54.687511
50	62	54.562492
50	63	54.562435
50	64	53.562485
50	65	51.526356
50	66	50.999977
50	67	52.500034
50	68	54.582184
50	69	54.374989
50	70	51.846848
50	71	52.312397
50	72	50.750126
50	73	50.624935
50	74	50.625015
50	75	50.749996
50	76	51.045059
50	77	53.218323
50	78	52.774593
50	79	53.218376
50	80	55.437988
50	81	52.774487
50	82	53.218563
50	83	56.87471
50	84	56.062675
50	85	56.124985
50	86	56.3125
50	87	56.000031
50	88	55.937489
50	89	55.812504
50	90	54.437649
50	91	55.500023
50	92	54.000008
50	93	52.68758
50	94	53.000061
50	95	54.187492
50	96	54.437508
50	97	54.5
51	56	55.6875
51	57	55.250023
51	58	55.187492
51	59	55.187496
51	60	55.0625
51	61	54.9375
51	62	54.624939
51	63	53.687675
51	64	54.249962
51	65	53.562485
51	66	52.312538
51	67	51.302933
51	68	53.499889
51	69	54.562572
51	70	53.937485
51	71	52.000053
51	72	52.249832
51	73	51.562595
51	74	51.374977
51	75	51.250011
51	76	53.062447
51	77	53.218494
51	78	52.774406
51	79	52.330643
51	80	55.437927
51	81	52.774513
51	82	52.330765
51	83	57.062077
51	84	56.250191
51	85	56.249992
51	86	56.499985
51	87	56.125004
51	88	55.999981
51	89	55.874977
51	90	54.687504
51	91	54.304329
51	92	52.973141
51	93	52.625004
51	94	53.812481
51	95	54.312492
51	96	54.500008
51	97	54.625072
52	56	55.500011
52	57	55.749908
52	58	55.062592
52	59	55.124969
52	60	54.937504
52	61	54.687504
52	62	54.106316
52	63	54.550014
52	64	54.550182
52	65	54.550125
52	66	54.550091
52	67	54.550014
52	68	54.550182
52	69	54.550167
52	70	54.550137
52	71	54.550064
52	72	54.106304
52	73	54.106148
52	74	53.662323
52	75	53.662285
52	76	53.662369
52	77	53.21843
52	78	53.218353
52	79	53.21833
52	80	53.218464
52	81	53.218307
52	82	53.218224
52	83	53.21862
52	84	53.218418
52	85	53.218414
52	86	53.218422
52	87	53.218407
52	88	53.218372
52	89	52.774536
52	90	52.774475
52	91	52.774467
52	92	52.774456
52	93	52.774536
52	94	53.999958
52	95	54.375011
52	96	54.5625
52	97	54.687531
53	56	53.875111
53	57	55.749798
53	58	55.437538
53	59	55.249992
53	60	55.187489
53	61	55.187466
53	62	55.124897
53	63	54.550213
53	64	54.550137
53	65	54.550144
53	66	54.550201
53	67	54.550213
53	68	54.106365
53	69	54.106281
53	70	54.106319
53	71	54.106369
53	72	54.106293
53	73	53.662441
53	74	53.218491
53	75	53.21843
53	76	52.330669
53	77	51.886719
53	78	51.886723
53	79	51.886723
53	80	51.442772
53	81	50.99894
53	82	50.998886
53	83	50.998867
53	84	50.998856
53	85	50.998863
53	86	50.998821
53	87	51.125008
53	88	50.937557
53	89	50.812477
53	90	50.847107
53	91	51
53	92	50.625122
54	56	55.437214
54	57	55.125134
54	58	55.374908
54	59	55.312511
54	60	55.3125
54	61	55.187492
54	62	54.812592
54	63	54.625023
54	64	54.562489
54	65	54.562572
54	66	54.874973
54	67	55.187378
54	68	55.312332
54	69	55.31226
54	70	55.437672
54	71	55.437634
54	72	55.437649
54	73	54.550045
54	74	54.106022
54	75	53.218327
54	76	52.33036
54	77	52.330307
54	78	51.886536
54	79	51.886459
54	80	51.442589
54	81	50.998749
54	82	50.998695
54	83	51.062355
54	84	51.187351
54	85	51.249844
54	86	50.874966
54	87	50.999916
54	88	50.93742
54	89	50.624954
54	90	49.62521
54	91	49.812496
55	56	55.625061
55	57	55.374931
55	58	54.375172
55	59	55.249935
55	60	55.249996
55	61	54.812511
55	62	54.812477
55	63	54.874966
55	64	54.750023
55	65	55.374969
55	66	55.499996
55	67	55.312561
55	68	55.43792
55	69	54.550232
55	70	54.106316
55	71	53.662418
55	72	53.662422
55	73	53.662342
55	74	53.218445
55	75	52.330578
55	76	50.998878
55	77	50.998833
55	78	50.500099
55	79	50.43755
55	80	50.437557
55	81	50.99884
55	82	50.998867
55	83	50.875072
55	84	51.062546
55	85	51.125061
55	86	51.187527
55	89	50.750027
55	90	50.749943
