thickness= 0.299292
thickness= 0.291307
thickness= 0.285866
thickness= 0.286422
thickness= 0.286963
thickness= 0.280396
thickness= 0.274683
thickness= 0.250361
thickness= 0.217708
thickness= 0.202855
thickness= 0.194701
thickness= 0.191493
thickness= 0.194949
thickness= 0.195319
thickness= 0.19063
thickness= 0.184991
thickness= 0.196443
thickness= 0.218546
thickness= 0.221647
thickness= 0.219683
thickness= 0.222949
thickness= 0.22181
thickness= 0.222189
thickness= 0.228186
thickness= 0.234391
thickness= 0.235476
thickness= 0.231657
thickness= 0.227692
thickness= 0.224306
thickness= 0.220126
thickness= 0.215971
thickness= 0.212323
thickness= 0.204854
thickness= 0.190171
thickness= 0.176416
thickness= 0.163648
thickness= 0.151889
thickness= 0.141133
thickness= 0.131346
thickness= 0.122479
thickness= 0.114495
thickness= 0.107394
thickness= 0.101223
thickness= 0.0960604
thickness= 0.0919746
thickness= 0.0889844
thickness= 0.0870488
thickness= 0.0860817
thickness= 0.085979
thickness= 0.0866408
thickness= 0.0879819
thickness= 0.0910562
thickness= 0.0868521
thickness= 0.0837457
thickness= 0.0815374
thickness= 0.0801813
thickness= 0.0796613
thickness= 0.079967
thickness= 0.0811156
thickness= 0.0832067
thickness= 0.0863845
thickness= 0.0906859
thickness= 0.0959905
thickness= 0.102041
thickness= 0.108502
thickness= 0.115021
thickness= 0.121282
thickness= 0.127035
thickness= 0.132118
thickness= 0.136466
thickness= 0.140101
thickness= 0.14312
thickness= 0.145657
thickness= 0.147856
thickness= 0.149847
thickness= 0.151735
thickness= 0.151307
thickness= 0.154707
thickness= 0.157995
thickness= 0.161278
thickness= 0.164646
thickness= 0.168177
thickness= 0.171938
thickness= 0.175982
thickness= 0.180352
thickness= 0.185077
thickness= 0.190177
thickness= 0.195659
thickness= 0.201521
thickness= 0.207752
thickness= 0.214338
thickness= 0.221257
thickness= 0.228489
thickness= 0.236008
thickness= 0.24379
thickness= 0.251808
thickness= 0.260037
thickness= 0.268454
thickness= 0.277036
thickness= 0.285765
thickness= 0.289536
thickness= 0.294133
thickness= 0.302307
thickness= 0.311842
thickness= 0.320251
thickness= 0.325855
thickness= 0.332711
thickness= 0.339485
thickness= 0.343799
thickness= 0.344982
thickness= 0.336047
thickness= 0.323821
thickness= 0.323665
thickness= 0.331903
thickness= 0.339503
thickness= 0.344559
thickness= 0.346587
thickness= 0.348877
thickness= 0.353374
thickness= 0.35647
thickness= 0.352877
thickness= 0.347818
thickness= 0.0583187
thickness= 0.064951
thickness= 0.0715893
thickness= 0.0782457
thickness= 0.084935
thickness= 0.0798954
thickness= 0.0739235
thickness= 0.0769278
thickness= 0.0896877
thickness= 0.106842
thickness= 0.120659
thickness= 0.133964
thickness= 0.141381
thickness= 0.148889
thickness= 0.142064
thickness= 0.144181
thickness= 0.143165
thickness= 0.144342
thickness= 0.161813
thickness= 0.174086
thickness= 0.167354
thickness= 0.163991
thickness= 0.168404
thickness= 0.177689
thickness= 0.191329
thickness= 0.198873
thickness= 0.205548
thickness= 0.217419
thickness= 0.233054
thickness= 0.24987
thickness= 0.252038
thickness= 0.248863
thickness= 0.253817
thickness= 0.265862
thickness= 0.275099
thickness= 0.289048
thickness= 0.30667
thickness= 0.311339
thickness= 0.302268
thickness= 0.303833
thickness= 0.311136
thickness= 0.308847
thickness= 0.312543
thickness= 0.319086
thickness= 0.314402
thickness= 0.311668
thickness= 0.327392
thickness= 0.353134
thickness= 0.36729
thickness= 0.370147
thickness= 0.362372
thickness= 0.357917
thickness= 0.347771
thickness= 0.336606
thickness= 0.326463
thickness= 0.316734
thickness= 0.305672
thickness= 0.298508
thickness= 0.295396
thickness= 0.293083
thickness= 0.28857
thickness= 0.282645
thickness= 0.278707
thickness= 0.276584
thickness= 0.272434
thickness= 0.269852
thickness= 0.256379
thickness= 0.229231
thickness= 0.21754
thickness= 0.213571
thickness= 0.20147
thickness= 0.194231
thickness= 0.191954
thickness= 0.1881
thickness= 0.190032
thickness= 0.203929
thickness= 0.218752
thickness= 0.214114
thickness= 0.210739
thickness= 0.215802
thickness= 0.213899
thickness= 0.218169
thickness= 0.227623
thickness= 0.232771
thickness= 0.232447
thickness= 0.229433
thickness= 0.227197
thickness= 0.224692
thickness= 0.220043
thickness= 0.214877
thickness= 0.211924
thickness= 0.205236
thickness= 0.191105
thickness= 0.177776
thickness= 0.165301
thickness= 0.153706
thickness= 0.14299
thickness= 0.13314
thickness= 0.124128
thickness= 0.115938
thickness= 0.108591
thickness= 0.10216
thickness= 0.0967552
thickness= 0.0924766
thickness= 0.0893678
thickness= 0.0873939
thickness= 0.0864571
thickness= 0.086431
thickness= 0.0871913
thickness= 0.088633
thickness= 0.0883169
thickness= 0.083974
thickness= 0.0805429
thickness= 0.0778418
thickness= 0.0760092
thickness= 0.0751787
thickness= 0.0753828
thickness= 0.07662
thickness= 0.0789285
thickness= 0.0823673
thickness= 0.0869252
thickness= 0.092461
thickness= 0.0987071
thickness= 0.10532
thickness= 0.111946
thickness= 0.118268
thickness= 0.124044
thickness= 0.129119
thickness= 0.133434
thickness= 0.137021
thickness= 0.139981
thickness= 0.142455
thickness= 0.144592
thickness= 0.146525
thickness= 0.148361
thickness= 0.147991
thickness= 0.151378
thickness= 0.154699
thickness= 0.158054
thickness= 0.161531
thickness= 0.165198
thickness= 0.169113
thickness= 0.173324
thickness= 0.177864
thickness= 0.182759
thickness= 0.188023
thickness= 0.193661
thickness= 0.199669
thickness= 0.206033
thickness= 0.212738
thickness= 0.219759
thickness= 0.227074
thickness= 0.234655
thickness= 0.242476
thickness= 0.250509
thickness= 0.258729
thickness= 0.267108
thickness= 0.275626
thickness= 0.284261
thickness= 0.289588
thickness= 0.297126
thickness= 0.305503
thickness= 0.316441
thickness= 0.325048
thickness= 0.330719
thickness= 0.337501
thickness= 0.340567
thickness= 0.341048
thickness= 0.343086
thickness= 0.339161
thickness= 0.330037
thickness= 0.328352
thickness= 0.332771
thickness= 0.335907
thickness= 0.34028
thickness= 0.345137
thickness= 0.350298
thickness= 0.350408
thickness= 0.348541
thickness= 0.342942
thickness= 0.33577
thickness= 0.0629309
thickness= 0.0666645
thickness= 0.0761107
thickness= 0.0804043
thickness= 0.0759499
thickness= 0.0702373
thickness= 0.0690578
thickness= 0.0716291
thickness= 0.079551
thickness= 0.0936123
thickness= 0.106597
thickness= 0.117066
thickness= 0.126754
thickness= 0.123906
thickness= 0.121548
thickness= 0.132593
thickness= 0.135328
thickness= 0.138054
thickness= 0.158354
thickness= 0.161868
thickness= 0.153977
thickness= 0.16577
thickness= 0.186637
thickness= 0.205845
thickness= 0.216356
thickness= 0.219237
thickness= 0.223748
thickness= 0.227232
thickness= 0.232838
thickness= 0.246281
thickness= 0.254521
thickness= 0.250204
thickness= 0.249676
thickness= 0.260387
thickness= 0.274324
thickness= 0.289321
thickness= 0.30346
thickness= 0.304946
thickness= 0.294795
thickness= 0.289484
thickness= 0.29241
thickness= 0.295948
thickness= 0.298936
thickness= 0.299407
thickness= 0.302442
thickness= 0.317752
thickness= 0.336288
thickness= 0.354751
thickness= 0.368799
thickness= 0.371614
thickness= 0.36574
thickness= 0.35764
thickness= 0.349556
thickness= 0.338704
thickness= 0.324998
thickness= 0.310948
thickness= 0.298589
thickness= 0.290059
thickness= 0.283736
thickness= 0.288851
thickness= 0.292955
thickness= 0.284661
thickness= 0.276227
thickness= 0.267
thickness= 0.262026
thickness= 0.267851
thickness= 0.262819
thickness= 0.242519
thickness= 0.235757
thickness= 0.229365
thickness= 0.213453
thickness= 0.205655
thickness= 0.201097
thickness= 0.193867
thickness= 0.192353
thickness= 0.206756
thickness= 0.214697
thickness= 0.206736
thickness= 0.207979
thickness= 0.213377
thickness= 0.216225
thickness= 0.22381
thickness= 0.230567
thickness= 0.231256
thickness= 0.229137
thickness= 0.227231
thickness= 0.225691
thickness= 0.223773
thickness= 0.216486
thickness= 0.216462
thickness= 0.21379
thickness= 0.205002
thickness= 0.191354
thickness= 0.178396
thickness= 0.166174
thickness= 0.154709
thickness= 0.144011
thickness= 0.134076
thickness= 0.124895
thickness= 0.116469
thickness= 0.108844
thickness= 0.102123
thickness= 0.096457
thickness= 0.0919877
thickness= 0.0887879
thickness= 0.0868269
thickness= 0.0859873
thickness= 0.0861104
thickness= 0.0870374
thickness= 0.0902601
thickness= 0.0847448
thickness= 0.0806435
thickness= 0.0769688
thickness= 0.0735877
thickness= 0.0710848
thickness= 0.0698935
thickness= 0.0700344
thickness= 0.0714064
thickness= 0.0739602
thickness= 0.077703
thickness= 0.0826026
thickness= 0.0885038
thickness= 0.0951164
thickness= 0.102067
thickness= 0.108972
thickness= 0.115497
thickness= 0.121394
thickness= 0.126509
thickness= 0.130797
thickness= 0.134304
thickness= 0.137151
thickness= 0.139497
thickness= 0.141506
thickness= 0.14332
thickness= 0.145049
thickness= 0.144866
thickness= 0.148144
thickness= 0.151409
thickness= 0.154762
thickness= 0.158283
thickness= 0.162032
thickness= 0.166059
thickness= 0.170401
thickness= 0.175087
thickness= 0.180136
thickness= 0.185555
thickness= 0.191348
thickness= 0.197505
thickness= 0.204012
thickness= 0.210849
thickness= 0.217989
thickness= 0.225406
thickness= 0.23307
thickness= 0.240952
thickness= 0.249021
thickness= 0.257251
thickness= 0.265613
thickness= 0.274083
thickness= 0.28264
thickness= 0.291266
thickness= 0.299948
thickness= 0.308675
thickness= 0.31744
thickness= 0.326238
thickness= 0.335068
thickness= 0.339139
thickness= 0.338128
thickness= 0.3388
thickness= 0.342792
thickness= 0.340924
thickness= 0.332372
thickness= 0.328574
thickness= 0.331986
thickness= 0.338701
thickness= 0.347636
thickness= 0.348845
thickness= 0.344793
thickness= 0.33817
thickness= 0.335495
thickness= 0.338223
thickness= 0.338078
thickness= 0.0619299
thickness= 0.0625676
thickness= 0.0644169
thickness= 0.0660035
thickness= 0.0661876
thickness= 0.0651633
thickness= 0.0653095
thickness= 0.0676071
thickness= 0.0711318
thickness= 0.079499
thickness= 0.0909602
thickness= 0.0986686
thickness= 0.103688
thickness= 0.102583
thickness= 0.103793
thickness= 0.116539
thickness= 0.128981
thickness= 0.139564
thickness= 0.153052
thickness= 0.150149
thickness= 0.149233
thickness= 0.169496
thickness= 0.192262
thickness= 0.210345
thickness= 0.218091
thickness= 0.222171
thickness= 0.22547
thickness= 0.218252
thickness= 0.21855
thickness= 0.234894
thickness= 0.246472
thickness= 0.248562
thickness= 0.243662
thickness= 0.25275
thickness= 0.272951
thickness= 0.286919
thickness= 0.300103
thickness= 0.299826
thickness= 0.287193
thickness= 0.277113
thickness= 0.277916
thickness= 0.286362
thickness= 0.287949
thickness= 0.289176
thickness= 0.298957
thickness= 0.316332
thickness= 0.338749
thickness= 0.364136
thickness= 0.376721
thickness= 0.371464
thickness= 0.363812
thickness= 0.355762
thickness= 0.344855
thickness= 0.334023
thickness= 0.318193
thickness= 0.298561
thickness= 0.289544
thickness= 0.284455
thickness= 0.276157
thickness= 0.283352
thickness= 0.289199
thickness= 0.27928
thickness= 0.270386
thickness= 0.260117
thickness= 0.252373
thickness= 0.258327
thickness= 0.259372
thickness= 0.249891
thickness= 0.242288
thickness= 0.231029
thickness= 0.223324
thickness= 0.22164
thickness= 0.212692
thickness= 0.198055
thickness= 0.187207
thickness= 0.19284
thickness= 0.199822
thickness= 0.201322
thickness= 0.212251
thickness= 0.220824
thickness= 0.225372
thickness= 0.228771
thickness= 0.229334
thickness= 0.227991
thickness= 0.225013
thickness= 0.224407
thickness= 0.216101
thickness= 0.223118
thickness= 0.221556
thickness= 0.218603
thickness= 0.213813
thickness= 0.204342
thickness= 0.191122
thickness= 0.178486
thickness= 0.166468
thickness= 0.155087
thickness= 0.144355
thickness= 0.134283
thickness= 0.12488
thickness= 0.116168
thickness= 0.108217
thickness= 0.101171
thickness= 0.095226
thickness= 0.0905745
thickness= 0.0873199
thickness= 0.0854313
thickness= 0.0847618
thickness= 0.0851082
thickness= 0.0862668
thickness= 0.0855034
thickness= 0.0806478
thickness= 0.0775466
thickness= 0.0736637
thickness= 0.0691106
thickness= 0.0655431
thickness= 0.0639227
thickness= 0.0641265
thickness= 0.0657571
thickness= 0.0686362
thickness= 0.0727359
thickness= 0.0780322
thickness= 0.0843728
thickness= 0.0914444
thickness= 0.09883
thickness= 0.106101
thickness= 0.112895
thickness= 0.118948
thickness= 0.124114
thickness= 0.128361
thickness= 0.131757
thickness= 0.134451
thickness= 0.136629
thickness= 0.138476
thickness= 0.140143
thickness= 0.141741
thickness= 0.143352
thickness= 0.145046
thickness= 0.146891
thickness= 0.151366
thickness= 0.154887
thickness= 0.158682
thickness= 0.162792
thickness= 0.167245
thickness= 0.172062
thickness= 0.177253
thickness= 0.182824
thickness= 0.18877
thickness= 0.195082
thickness= 0.20174
thickness= 0.20872
thickness= 0.215993
thickness= 0.223528
thickness= 0.231292
thickness= 0.239252
thickness= 0.247377
thickness= 0.255634
thickness= 0.263995
thickness= 0.272434
thickness= 0.280926
thickness= 0.289454
thickness= 0.298003
thickness= 0.30656
thickness= 0.315121
thickness= 0.323679
thickness= 0.332234
thickness= 0.340787
thickness= 0.336245
thickness= 0.334015
thickness= 0.338221
thickness= 0.338307
thickness= 0.329074
thickness= 0.322911
thickness= 0.332059
thickness= 0.345899
thickness= 0.354255
thickness= 0.344561
thickness= 0.328563
thickness= 0.322345
thickness= 0.326694
thickness= 0.339346
thickness= 0.344729
thickness= 0.0602387
thickness= 0.0605399
thickness= 0.0612275
thickness= 0.062016
thickness= 0.0622605
thickness= 0.0625777
thickness= 0.0637596
thickness= 0.0661986
thickness= 0.068366
thickness= 0.070535
thickness= 0.0756649
thickness= 0.0806654
thickness= 0.0836682
thickness= 0.0862885
thickness= 0.092583
thickness= 0.105638
thickness= 0.121261
thickness= 0.139934
thickness= 0.14988
thickness= 0.142495
thickness= 0.146166
thickness= 0.165207
thickness= 0.183175
thickness= 0.195503
thickness= 0.202894
thickness= 0.209396
thickness= 0.208549
thickness= 0.202126
thickness= 0.208692
thickness= 0.226941
thickness= 0.23879
thickness= 0.241366
thickness= 0.242784
thickness= 0.2517
thickness= 0.266918
thickness= 0.281477
thickness= 0.293944
thickness= 0.298048
thickness= 0.286121
thickness= 0.268981
thickness= 0.26714
thickness= 0.272118
thickness= 0.278113
thickness= 0.290512
thickness= 0.297207
thickness= 0.309814
thickness= 0.33317
thickness= 0.366665
thickness= 0.380653
thickness= 0.371461
thickness= 0.365316
thickness= 0.357038
thickness= 0.345915
thickness= 0.334224
thickness= 0.316752
thickness= 0.299651
thickness= 0.292769
thickness= 0.283545
thickness= 0.267945
thickness= 0.271937
thickness= 0.280459
thickness= 0.275101
thickness= 0.266866
thickness= 0.257468
thickness= 0.248382
thickness= 0.246647
thickness= 0.250051
thickness= 0.247885
thickness= 0.239898
thickness= 0.231988
thickness= 0.228401
thickness= 0.223534
thickness= 0.212125
thickness= 0.200018
thickness= 0.186933
thickness= 0.186993
thickness= 0.195823
thickness= 0.204575
thickness= 0.22331
thickness= 0.232046
thickness= 0.230844
thickness= 0.227793
thickness= 0.225879
thickness= 0.223872
thickness= 0.219623
thickness= 0.22035
thickness= 0.223176
thickness= 0.223385
thickness= 0.2222
thickness= 0.219727
thickness= 0.211153
thickness= 0.203457
thickness= 0.190627
thickness= 0.178274
thickness= 0.166415
thickness= 0.15506
thickness= 0.144227
thickness= 0.133944
thickness= 0.124243
thickness= 0.115169
thickness= 0.106824
thickness= 0.099396
thickness= 0.093144
thickness= 0.0883204
thickness= 0.0850631
thickness= 0.0833306
thickness= 0.0829286
thickness= 0.0835913
thickness= 0.0858347
thickness= 0.079858
thickness= 0.0762336
thickness= 0.0758851
thickness= 0.0716247
thickness= 0.0647757
thickness= 0.0595441
thickness= 0.057548
thickness= 0.0581243
thickness= 0.0602107
thickness= 0.0634973
thickness= 0.0679622
thickness= 0.0736384
thickness= 0.0804059
thickness= 0.0879335
thickness= 0.095754
thickness= 0.103385
thickness= 0.110427
thickness= 0.116606
thickness= 0.121782
thickness= 0.125942
thickness= 0.129184
thickness= 0.131685
thickness= 0.133664
thickness= 0.135328
thickness= 0.13684
thickness= 0.138309
thickness= 0.139811
thickness= 0.141557
thickness= 0.144572
thickness= 0.147798
thickness= 0.151302
thickness= 0.155131
thickness= 0.159315
thickness= 0.163873
thickness= 0.168816
thickness= 0.17415
thickness= 0.179874
thickness= 0.185979
thickness= 0.192452
thickness= 0.199269
thickness= 0.206404
thickness= 0.213822
thickness= 0.221489
thickness= 0.229367
thickness= 0.237421
thickness= 0.245616
thickness= 0.253916
thickness= 0.262291
thickness= 0.270712
thickness= 0.279153
thickness= 0.287594
thickness= 0.296018
thickness= 0.304415
thickness= 0.312777
thickness= 0.3211
thickness= 0.329385
thickness= 0.337634
thickness= 0.329262
thickness= 0.327257
thickness= 0.331432
thickness= 0.330881
thickness= 0.324188
thickness= 0.320393
thickness= 0.334453
thickness= 0.349902
thickness= 0.353399
thickness= 0.341812
thickness= 0.322873
thickness= 0.317272
thickness= 0.326224
thickness= 0.334148
thickness= 0.335797
thickness= 0.0595771
thickness= 0.0598924
thickness= 0.060421
thickness= 0.0608959
thickness= 0.0613659
thickness= 0.0624557
thickness= 0.0640912
thickness= 0.0659142
thickness= 0.0674994
thickness= 0.0683638
thickness= 0.0690216
thickness= 0.0707949
thickness= 0.0731304
thickness= 0.0761875
thickness= 0.0857306
thickness= 0.101197
thickness= 0.116587
thickness= 0.135017
thickness= 0.14336
thickness= 0.136825
thickness= 0.138441
thickness= 0.150323
thickness= 0.165661
thickness= 0.181257
thickness= 0.192098
thickness= 0.191755
thickness= 0.184999
thickness= 0.185494
thickness= 0.200269
thickness= 0.217687
thickness= 0.223915
thickness= 0.228192
thickness= 0.239723
thickness= 0.250476
thickness= 0.26123
thickness= 0.274268
thickness= 0.284411
thickness= 0.293977
thickness= 0.287539
thickness= 0.266066
thickness= 0.257122
thickness= 0.261775
thickness= 0.276025
thickness= 0.296509
thickness= 0.310842
thickness= 0.321056
thickness= 0.340743
thickness= 0.369412
thickness= 0.383723
thickness= 0.377869
thickness= 0.369002
thickness= 0.363748
thickness= 0.354379
thickness= 0.338722
thickness= 0.322665
thickness= 0.309204
thickness= 0.295229
thickness= 0.276693
thickness= 0.260672
thickness= 0.260223
thickness= 0.270856
thickness= 0.273797
thickness= 0.267117
thickness= 0.257768
thickness= 0.245551
thickness= 0.238924
thickness= 0.238306
thickness= 0.238808
thickness= 0.234522
thickness= 0.225483
thickness= 0.222851
thickness= 0.213786
thickness= 0.20225
thickness= 0.196366
thickness= 0.184888
thickness= 0.19306
thickness= 0.205186
thickness= 0.214756
thickness= 0.232777
thickness= 0.235373
thickness= 0.230422
thickness= 0.224648
thickness= 0.22154
thickness= 0.218252
thickness= 0.214259
thickness= 0.217756
thickness= 0.221429
thickness= 0.221777
thickness= 0.222527
thickness= 0.218996
thickness= 0.20806
thickness= 0.196321
thickness= 0.190081
thickness= 0.177986
thickness= 0.166248
thickness= 0.154865
thickness= 0.143859
thickness= 0.133282
thickness= 0.123193
thickness= 0.113662
thickness= 0.104823
thickness= 0.0969221
thickness= 0.0903036
thickness= 0.0853041
thickness= 0.00506034
thickness= 5.8357e-05
thickness= -0.00331977
thickness= -0.00528945
thickness= -0.0105652
thickness= 0.0735197
thickness= 0.0713228
thickness= 0.0776301
thickness= 0.0720371
thickness= 0.0606631
thickness= 0.0531587
thickness= 0.0513072
thickness= 0.0528354
thickness= 0.0556308
thickness= 0.0593201
thickness= 0.0640332
thickness= 0.069948
thickness= 0.0770117
thickness= 0.0848779
thickness= 0.0930213
thickness= 0.100902
thickness= 0.108084
thickness= 0.114285
thickness= 0.119376
thickness= 0.123369
thickness= 0.126389
thickness= 0.128646
thickness= 0.130391
thickness= 0.131856
thickness= 0.129787
thickness= 0.13457
thickness= 0.135218
thickness= 0.137922
thickness= 0.139213
thickness= 0.14397
thickness= 0.147469
thickness= 0.151342
thickness= 0.155612
thickness= 0.160286
thickness= 0.165368
thickness= 0.170856
thickness= 0.176744
thickness= 0.183018
thickness= 0.189662
thickness= 0.196651
thickness= 0.203951
thickness= 0.211527
thickness= 0.219339
thickness= 0.227345
thickness= 0.235507
thickness= 0.243784
thickness= 0.252141
thickness= 0.260542
thickness= 0.268957
thickness= 0.277357
thickness= 0.28572
thickness= 0.294029
thickness= 0.302271
thickness= 0.31044
thickness= 0.318533
thickness= 0.32655
thickness= 0.334496
thickness= 0.321065
thickness= 0.320131
thickness= 0.32207
thickness= 0.315715
thickness= 0.313496
thickness= 0.321841
thickness= 0.339058
thickness= 0.350526
thickness= 0.351574
thickness= 0.342842
thickness= 0.327524
thickness= 0.319396
thickness= 0.32034
thickness= 0.321805
thickness= 0.32124
thickness= 0.0595001
thickness= 0.0595481
thickness= 0.0600529
thickness= 0.0609359
thickness= 0.06187
thickness= 0.0632863
thickness= 0.0645981
thickness= 0.0656673
thickness= 0.0670297
thickness= 0.067922
thickness= 0.0680612
thickness= 0.068433
thickness= 0.0696282
thickness= 0.0719993
thickness= 0.0785267
thickness= 0.0927839
thickness= 0.10909
thickness= 0.124912
thickness= 0.130903
thickness= 0.129157
thickness= 0.132588
thickness= 0.138219
thickness= 0.14924
thickness= 0.16303
thickness= 0.1734
thickness= 0.170856
thickness= 0.163994
thickness= 0.172333
thickness= 0.185931
thickness= 0.197095
thickness= 0.207018
thickness= 0.222848
thickness= 0.241638
thickness= 0.250621
thickness= 0.254953
thickness= 0.261268
thickness= 0.269744
thickness= 0.279111
thickness= 0.2732
thickness= 0.260556
thickness= 0.258181
thickness= 0.262626
thickness= 0.281758
thickness= 0.305625
thickness= 0.32262
thickness= 0.336565
thickness= 0.351628
thickness= 0.370076
thickness= 0.381571
thickness= 0.378779
thickness= 0.366603
thickness= 0.358367
thickness= 0.352267
thickness= 0.337689
thickness= 0.31934
thickness= 0.303443
thickness= 0.286906
thickness= 0.272292
thickness= 0.260845
thickness= 0.252297
thickness= 0.259217
thickness= 0.267681
thickness= 0.263663
thickness= 0.2531
thickness= 0.241767
thickness= 0.232975
thickness= 0.231768
thickness= 0.236329
thickness= 0.229796
thickness= 0.216955
thickness= 0.209637
thickness= 0.201199
thickness= 0.191867
thickness= 0.182817
thickness= 0.180534
thickness= 0.198874
thickness= 0.215344
thickness= 0.226146
thickness= 0.236688
thickness= 0.232466
thickness= 0.226074
thickness= 0.220242
thickness= 0.214751
thickness= 0.212335
thickness= 0.212882
thickness= 0.216812
thickness= 0.217575
thickness= 0.219321
thickness= 0.223578
thickness= 0.219947
thickness= 0.209112
thickness= 0.197038
thickness= 0.189657
thickness= 0.177812
thickness= 0.166171
thickness= 0.154712
thickness= 0.143467
thickness= 0.132518
thickness= 0.121953
thickness= 0.111861
thickness= 0.0406371
thickness= 0.0290947
thickness= 0.0187805
thickness= 0.0102025
thickness= 0.00368288
thickness= -0.000808983
thickness= -0.00357338
thickness= -0.00599407
thickness= -0.013205
thickness= -0.0215573
thickness= -0.0265109
thickness= -0.00685354
thickness= 0.0752577
thickness= 0.0558037
thickness= 0.0465205
thickness= 0.0464628
thickness= 0.0498892
thickness= 0.0532823
thickness= 0.0570387
thickness= 0.0616415
thickness= 0.0674848
thickness= 0.0745866
thickness= 0.0825568
thickness= 0.0907948
thickness= 0.098705
thickness= 0.105827
thickness= 0.111879
thickness= 0.116746
thickness= 0.12046
thickness= 0.123174
thickness= 0.125128
thickness= 0.126601
thickness= 0.127849
thickness= 0.129055
thickness= 0.130314
thickness= 0.131313
thickness= 0.133855
thickness= 0.13665
thickness= 0.139786
thickness= 0.143317
thickness= 0.147271
thickness= 0.151658
thickness= 0.156478
thickness= 0.161725
thickness= 0.16739
thickness= 0.173461
thickness= 0.179923
thickness= 0.186755
thickness= 0.193929
thickness= 0.201411
thickness= 0.209158
thickness= 0.217129
thickness= 0.225276
thickness= 0.233558
thickness= 0.241931
thickness= 0.250355
thickness= 0.258794
thickness= 0.267212
thickness= 0.275581
thickness= 0.283875
thickness= 0.292075
thickness= 0.300168
thickness= 0.308147
thickness= 0.31601
thickness= 0.32376
thickness= 0.323078
thickness= 0.309392
thickness= 0.310607
thickness= 0.310399
thickness= 0.306177
thickness= 0.314485
thickness= 0.328426
thickness= 0.340141
thickness= 0.347575
thickness= 0.351164
thickness= 0.34509
thickness= 0.331658
thickness= 0.311989
thickness= 0.302417
thickness= 0.306484
thickness= 0.305981
thickness= 0.0599027
thickness= 0.0600005
thickness= 0.0604932
thickness= 0.0613044
thickness= 0.0625673
thickness= 0.0639171
thickness= 0.0649044
thickness= 0.0658755
thickness= 0.0669571
thickness= 0.0676362
thickness= 0.0681389
thickness= 0.0687096
thickness= 0.0694899
thickness= 0.0708166
thickness= 0.0738714
thickness= 0.0824165
thickness= 0.0954242
thickness= 0.10669
thickness= 0.111796
thickness= 0.11695
thickness= 0.125673
thickness= 0.132092
thickness= 0.138071
thickness= 0.142638
thickness= 0.151816
thickness= 0.158657
thickness= 0.163689
thickness= 0.171808
thickness= 0.178853
thickness= 0.190926
thickness= 0.207276
thickness= 0.228548
thickness= 0.242798
thickness= 0.246866
thickness= 0.244589
thickness= 0.242009
thickness= 0.249964
thickness= 0.258954
thickness= 0.255438
thickness= 0.246876
thickness= 0.248341
thickness= 0.266712
thickness= 0.294476
thickness= 0.315413
thickness= 0.32648
thickness= 0.341268
thickness= 0.354638
thickness= 0.359846
thickness= 0.366788
thickness= 0.369285
thickness= 0.360193
thickness= 0.346605
thickness= 0.334082
thickness= 0.323526
thickness= 0.308468
thickness= 0.291048
thickness= 0.275126
thickness= 0.266261
thickness= 0.258756
thickness= 0.247987
thickness= 0.250859
thickness= 0.257387
thickness= 0.257511
thickness= 0.253936
thickness= 0.243583
thickness= 0.229009
thickness= 0.22493
thickness= 0.228318
thickness= 0.22615
thickness= 0.216713
thickness= 0.201997
thickness= 0.191477
thickness= 0.182283
thickness= 0.176275
thickness= 0.185276
thickness= 0.204919
thickness= 0.224239
thickness= 0.237236
thickness= 0.237852
thickness= 0.228101
thickness= 0.219176
thickness= 0.213221
thickness= 0.206409
thickness= 0.205329
thickness= 0.210134
thickness= 0.212056
thickness= 0.214318
thickness= 0.220149
thickness= 0.228058
thickness= 0.225037
thickness= 0.213011
thickness= 0.19805
thickness= 0.189467
thickness= 0.177877
thickness= 0.166319
thickness= 0.15475
thickness= 0.143211
thickness= 0.0792632
thickness= 0.0658149
thickness= 0.0525703
thickness= 0.0396806
thickness= 0.0275311
thickness= 0.0167591
thickness= 0.00807758
thickness= 0.00194607
thickness= -0.00175224
thickness= -0.00356457
thickness= -0.00472365
thickness= -0.010548
thickness= -0.0173116
thickness= -0.0238942
thickness= -0.00027739
thickness= -0.0121548
thickness= 0.0485105
thickness= 0.0408849
thickness= 0.0455746
thickness= 0.0515667
thickness= 0.0544289
thickness= 0.0574226
thickness= 0.0612775
thickness= 0.0665994
thickness= 0.0733995
thickness= 0.0811491
thickness= 0.0891429
thickness= 0.0967567
thickness= 0.103539
thickness= 0.10922
thickness= 0.113695
thickness= 0.117008
thickness= 0.119329
thickness= 0.120921
thickness= 0.122089
thickness= 0.123107
thickness= 0.124168
thickness= 0.124549
thickness= 0.126785
thickness= 0.129227
thickness= 0.131995
thickness= 0.135167
thickness= 0.138789
thickness= 0.142877
thickness= 0.147432
thickness= 0.152442
thickness= 0.157892
thickness= 0.163767
thickness= 0.17005
thickness= 0.176724
thickness= 0.183765
thickness= 0.191146
thickness= 0.198826
thickness= 0.206762
thickness= 0.214906
thickness= 0.223209
thickness= 0.231623
thickness= 0.240104
thickness= 0.248607
thickness= 0.257093
thickness= 0.265524
thickness= 0.273869
thickness= 0.2821
thickness= 0.290195
thickness= 0.298143
thickness= 0.305934
thickness= 0.313568
thickness= 0.316697
thickness= 0.303167
thickness= 0.299814
